lat,lon,presence,chl_mean,o2_mean,so_mean,sws_mean,thetao_mean
32.037763560120894,28.941169701054292,0,0.08001874387264252,218.5827178955078,39.07697677612305,0.09523944556713104,22.188501358032227
66.93210761031514,-19.999445870254863,0,0.5917980670928955,329.8857727050781,34.68590545654297,0.03336794674396515,5.448509216308594
38.469644111045,-21.410274612375062,0,0.10403703153133392,238.82298278808594,36.23540496826172,0.02207961119711399,18.897680282592773
31.35511180570226,29.5124601863198,0,0.08334904164075851,216.9662322998047,38.87666702270508,0.09109993278980255,22.618019104003906
41.08792560842159,13.450186473311192,0,0.18597263097763062,233.4945526123047,37.98249435424805,0.019942507147789,19.694307327270508
32.133003397333624,30.646843388432586,0,0.0815383791923523,217.05409240722656,38.9927978515625,0.10248436033725739,22.563045501708984
67.61405650152722,43.1499652524825,0,0.2981053292751312,339.2996826171875,31.21885108947754,0.05896816775202751,3.2867040634155273
34.77793743714801,-14.226612412073823,0,0.07221067696809769,231.52059936523438,36.58377456665039,0.03444927558302879,19.777082443237305
44.723730839864615,35.1186252102424,0,0.3265616297721863,270.7439270019531,17.977462768554688,0.04973506182432175,15.686649322509766
66.48821361634705,-27.70004481751752,0,0.5160473585128784,356.12066650390625,33.150970458984375,0.11279268562793732,0.4069390892982483
36.03972525740271,-17.651079990269736,0,0.06837362796068192,234.0421600341797,36.46141052246094,0.01122584193944931,19.59612274169922
66.53734639252255,-24.414872428143504,0,0.6496235728263855,307.21685791015625,35.00497817993164,0.0029612742364406586,6.623604774475098
66.09959869691674,-11.820135338494858,0,0.5583615899085999,325.60369873046875,34.768096923828125,0.12720510363578796,5.189229488372803
63.16350333343611,-25.852957289155647,0,0.3487192988395691,275.1792297363281,35.07169723510742,0.12794187664985657,8.623547554016113
54.80586629862189,14.172005607257226,0,0.717115581035614,343.1498107910156,8.035472869873047,0.06689083576202393,10.080665588378906
30.65928802384628,-13.189799356673781,0,0.07376562803983688,228.37112426757812,36.6517448425293,0.043038029223680496,20.392799377441406
68.32370316642599,-22.867334524689767,0,0.4014185965061188,351.2197570800781,33.72357940673828,0.058901358395814896,0.3771001100540161
47.47957153245807,-26.46730408131433,0,0.29844626784324646,254.19985961914062,35.53908920288086,0.06624360382556915,14.48276138305664
43.58868216648307,-13.631516206602225,0,0.24744009971618652,252.19029235839844,35.80202102661133,0.020519116893410683,16.180973052978516
39.99304351238888,17.809658776078145,0,0.15797945857048035,224.19546508789062,38.65064239501953,0.008524631150066853,19.991451263427734
45.01112558773976,32.44488128788149,0,0.3140139579772949,274.6158142089844,18.20675277709961,0.021522141993045807,15.362818717956543
68.79727532199234,-18.08738901257476,0,0.3849550783634186,348.0511474609375,34.16459274291992,0.05995505675673485,1.300291895866394
41.75841883698284,39.030933546878074,0,0.1629834920167923,265.1984558105469,18.219154357910156,0.0667373538017273,17.139537811279297
49.97121027896591,-15.981389706407164,0,0.3612004220485687,259.26019287109375,35.50924301147461,0.08894069492816925,13.527345657348633
68.00007082296831,-13.412526024581169,0,0.2839938998222351,335.72552490234375,34.6817512512207,0.014167794957756996,3.0183358192443848
41.408843419754696,-10.183086603027213,0,0.23105217516422272,250.3321533203125,35.81444549560547,0.031488098204135895,16.799657821655273
40.49553890934498,-16.299678393775334,0,0.16276425123214722,245.08714294433594,36.00577163696289,0.05082833766937256,17.51360321044922
31.239791539245378,16.294323524377177,0,0.0771469920873642,220.53257751464844,36.321903228759766,0.011759530752897263,21.92725372314453
57.132424336068325,-26.176421202886964,0,0.31854307651519775,297.16387939453125,34.96938705444336,0.05515366047620773,9.563369750976562
45.84261005113949,-26.46419648835561,0,0.2747306227684021,251.11907958984375,35.665771484375,0.08817879110574722,15.396930694580078
31.6501213002625,18.812865764377662,0,0.07101169973611832,220.49319458007812,38.20890426635742,0.05412418767809868,21.842443466186523
33.99807423098052,19.893189623209622,0,0.08074706047773361,222.94288635253906,38.65641784667969,0.06482703238725662,21.556678771972656
51.8081960489056,-17.241455065591865,0,0.34854766726493835,263.5842590332031,35.44333267211914,0.06930559873580933,12.928807258605957
64.35864998773722,-27.374961676674086,0,0.3432934284210205,275.71197509765625,35.0722770690918,0.10772867500782013,8.383591651916504
34.89158148811275,-18.785186579947744,0,0.06292268633842468,231.43968200683594,36.56472396850586,0.0496528260409832,20.184860229492188
30.155765855245306,-17.878633223132503,0,0.06593751162290573,225.55078125,36.86147689819336,0.07769075781106949,21.215805053710938
47.81026822144163,-14.404679474985498,0,0.35535553097724915,256.2282409667969,35.5919303894043,0.03515498340129852,14.372332572937012
43.37436906869569,14.70614680088196,0,0.15545347332954407,232.35372924804688,38.196258544921875,0.026856664568185806,19.0107364654541
48.04360643215625,-29.93301884632179,0,0.29456961154937744,264.93914794921875,35.376808166503906,0.0337841659784317,13.719390869140625
46.09483532688735,-28.177927972007677,0,0.2842733561992645,253.16192626953125,35.65230941772461,0.09050469100475311,15.3541841506958
56.10269007068327,18.998905932227537,0,0.35736140608787537,350.0993347167969,7.144003391265869,0.017749369144439697,9.377625465393066
34.97641554906095,27.235486515807715,0,0.10627789795398712,222.86114501953125,39.31134033203125,0.1440659910440445,21.220157623291016
67.70018476933924,-13.80599899282057,0,0.3487965166568756,337.4241943359375,34.66892623901367,0.050250254571437836,2.9993019104003906
68.02659365877943,42.656484844342,0,0.24332891404628754,333.9207458496094,32.448909759521484,0.041693806648254395,3.487330436706543
35.76628595685434,-24.396705990435187,0,0.06289151310920715,231.52650451660156,36.42668914794922,0.02398010715842247,20.26314353942871
62.77037542239946,19.837016242224685,0,0.3036867082118988,366.7953796386719,5.185426235198975,0.014812679961323738,7.16905403137207
49.71351200275129,-23.03943847918045,0,0.33505570888519287,261.1631774902344,35.3495979309082,0.058928292244672775,13.133418083190918
64.43544674083975,-4.896862519438603,0,0.4440125823020935,307.3327331542969,34.9005126953125,0.020369306206703186,6.501595973968506
68.38385048237978,-14.999698328159887,0,0.3476555645465851,340.1317138671875,34.56431579589844,0.04180963709950447,2.4116311073303223
39.13344926527704,1.547957629385067,0,0.16282525658607483,231.68386840820312,37.57870101928711,0.047539591789245605,19.914772033691406
67.27297163181262,-16.463697997333945,0,0.5861867070198059,328.2894592285156,34.75386428833008,0.08438951522111893,5.179657936096191
46.89980335672608,-16.966977702596477,0,0.3387313187122345,254.39036560058594,35.639488220214844,0.04038587212562561,14.828590393066406
41.542120278438084,30.811337861219258,0,0.2394285351037979,267.35260009765625,18.106176376342773,0.06094818562269211,16.5382137298584
33.29711957828507,30.298871098935315,0,0.08764250576496124,219.8951416015625,39.15739059448242,0.08387668430805206,21.939434051513672
65.5104670285555,-9.975460325335522,0,0.4850243031978607,324.1102600097656,34.74560546875,0.006776075344532728,5.280965328216553
55.20607877097539,19.50043978514801,0,0.5536513328552246,342.2142333984375,7.299841403961182,0.014231772162020206,10.222362518310547
50.83902531023094,-29.63673368198303,0,0.32091501355171204,271.3669128417969,35.035499572753906,0.08592139929533005,11.687579154968262
38.37109390287804,13.540214388727712,0,0.103800930082798,228.6718292236328,37.8912353515625,0.057944320142269135,20.453969955444336
58.664910269092516,-28.854820502942175,0,0.3453595042228699,292.57452392578125,34.976776123046875,0.021619046106934547,8.79501724243164
41.642014098026,-25.282175897143933,0,0.16718247532844543,243.93771362304688,35.96442794799805,0.027779946103692055,17.57724380493164
59.17641838397216,-24.97251127321762,0,0.3142823278903961,297.16156005859375,35.01406478881836,0.028900546953082085,9.405635833740234
63.85372067959877,-3.487175743333914,0,0.4815642833709717,300.9949035644531,34.95954895019531,0.038735371083021164,7.278844833374023
67.07795998930048,-27.423472563644953,0,0.43315210938453674,361.6785888671875,32.88386154174805,0.08695074170827866,0.05693305656313896
45.77703718290379,31.847953975951874,0,0.8331413865089417,287.049560546875,17.686403274536133,0.01961347833275795,14.589825630187988
34.23769427963846,21.50133759580894,0,0.09230615198612213,222.3970184326172,38.93068313598633,0.0519145205616951,21.1676025390625
39.031007762650646,13.138041387948967,0,0.11158491671085358,229.81881713867188,38.015995025634766,0.022934166714549065,20.242795944213867
45.86210891315389,-13.579520028352409,0,0.31554391980171204,254.74807739257812,35.67133331298828,0.012775548733770847,15.194891929626465
39.83924072762481,3.579204011492706,0,0.1726319044828415,233.1685028076172,37.74176788330078,0.0034010568633675575,19.820693969726562
52.99282924960462,-28.301726661032415,0,0.29647624492645264,284.22052001953125,34.807655334472656,0.09456094354391098,10.020075798034668
54.571274018863136,19.864319442046863,0,1.19102942943573,341.83740234375,7.085762023925781,0.0433010570704937,10.345860481262207
45.945792834136604,-22.565447304335414,0,0.3003079295158386,251.1612548828125,35.6678352355957,0.07934795320034027,15.252915382385254
53.279965150256565,-18.41403402016988,0,0.3206278085708618,269.62298583984375,35.321598052978516,0.04161466285586357,12.223007202148438
62.71341239832323,-21.279012824924784,0,0.3569801449775696,273.5240478515625,35.115997314453125,0.05849172919988632,9.339010238647461
43.65513976724771,-14.243338404270087,0,0.2508763372898102,252.2505645751953,35.79784393310547,0.03085772693157196,16.159997940063477
36.13968821496762,-12.072250918699567,0,0.07925426959991455,233.7568817138672,36.50069046020508,0.034995779395103455,19.290081024169922
41.41247974396855,-15.796612168930627,0,0.1797834187746048,247.27024841308594,35.929256439208984,0.037670787423849106,17.07162857055664
39.55141317434733,-19.671046511781057,0,0.14786697924137115,242.5063934326172,36.115718841552734,0.02069309912621975,18.266971588134766
40.20498624230535,25.688173935856618,0,0.32015982270240784,244.2864227294922,31.019765853881836,0.06276826560497284,18.639854431152344
67.94585871664768,-28.900366784745838,0,0.30288946628570557,363.1504821777344,32.580413818359375,0.032862428575754166,0.10563629865646362
45.252301538257385,32.73073887139275,0,0.4051835238933563,278.1240539550781,18.17515754699707,0.008006200194358826,15.102335929870605
69.47778324815579,10.011676146825586,0,0.42320796847343445,294.9255676269531,35.05952072143555,0.04999982565641403,8.134744644165039
36.63464118893371,17.375288766714682,0,0.1296960562467575,223.47483825683594,38.4328727722168,0.06307397037744522,20.843368530273438
64.82933493271454,-7.592338809835905,0,0.3615163266658783,319.9905090332031,34.806087493896484,0.01615789532661438,5.867331027984619
57.55008851039679,-1.5670640421905482,0,0.5974365472793579,281.7473449707031,34.72631072998047,0.158305361866951,10.35426139831543
68.87977370807081,-19.225434873243294,0,0.3885590136051178,350.5372619628906,34.038875579833984,0.033881738781929016,1.0462214946746826
39.890262932270815,25.860587868914294,0,0.32123783230781555,243.6458740234375,30.115070343017578,0.23443850874900818,18.494346618652344
39.986815157353064,-15.417814115783983,0,0.14749376475811005,243.99693298339844,36.030311584472656,0.021745890378952026,17.645729064941406
64.4225422109453,23.387377484633305,0,0.4734615981578827,378.0498352050781,3.2398157119750977,0.01870403252542019,6.257487773895264
39.05590161645336,6.363756405258364,0,0.1462453305721283,232.1461639404297,37.48540115356445,0.016643740236759186,19.899494171142578
69.63489912008819,35.861133885006666,0,0.4034922420978546,307.052734375,34.43549346923828,0.03528255969285965,6.250609874725342
36.71751922395455,-11.166981916522275,0,0.09409219771623611,234.80902099609375,36.376014709472656,0.0515037402510643,18.868316650390625
35.46653283115321,-12.226714066096836,0,0.07328864932060242,232.67356872558594,36.5596923828125,0.07096091657876968,19.596799850463867
65.71619981450732,39.31647637560748,0,0.38533535599708557,337.09075927734375,30.353057861328125,0.04081603139638901,4.225925445556641
41.95036282490529,8.431363885170953,0,0.1567244827747345,236.65118408203125,38.09203338623047,0.03973984345793724,18.80744171142578
43.36375438639813,-27.63911087832009,0,0.24407285451889038,244.95925903320312,35.844844818115234,0.06130846217274666,16.709543228149414
40.881807567106776,4.6722123883680595,0,0.17764902114868164,238.15122985839844,37.99954605102539,0.02452227659523487,18.89678955078125
33.724373234341236,-23.832491830579073,0,0.06260912865400314,227.90411376953125,36.73270034790039,0.025688519701361656,21.17414665222168
36.99911349949953,-13.287804173874903,0,0.08058031648397446,235.184814453125,36.37233352661133,0.03494584187865257,18.870716094970703
38.25091613621383,2.733834262077842,0,0.13186080753803253,230.5552978515625,37.2579345703125,0.02618936263024807,20.06285858154297
37.46648414781719,12.2091483782812,0,0.15026143193244934,229.81983947753906,37.556941986083984,0.16775430738925934,20.1502742767334
31.31744058793442,32.76918877752617,0,0.10900717228651047,216.60874938964844,37.142578125,0.10014336556196213,23.082706451416016
39.01189355129333,1.117729267809299,0,0.1767079383134842,231.6289520263672,37.49485397338867,0.09747402369976044,19.92574691772461
65.28310837752417,-11.755992745112543,0,0.5626165866851807,321.2318115234375,34.78618240356445,0.0771511122584343,5.353612422943115
56.966122691758585,19.678249010891044,0,0.2849951684474945,349.1453552246094,7.1006245613098145,0.0034817976411432028,9.425800323486328
66.7643865826642,-0.5668448249762363,0,0.35809144377708435,303.5025634765625,35.0576057434082,0.044612523168325424,7.672475337982178
42.63057911384365,-24.29836051129434,0,0.21390457451343536,246.27664184570312,35.865577697753906,0.015101686120033264,16.90495491027832
69.64000992305955,-13.202215650859667,0,0.3240298926830292,331.8716125488281,34.76897048950195,0.02024674601852894,2.6719284057617188
36.47129831169063,0.7249720896037033,0,0.21137504279613495,233.8811492919922,36.7715950012207,0.14659470319747925,19.592910766601562
61.980504228729146,-20.14994713114931,0,0.31011447310447693,279.8254089355469,35.114501953125,0.023377766832709312,9.498239517211914
34.67788932356833,17.3034980651515,0,0.0910516083240509,223.76560974121094,38.345306396484375,0.026449235156178474,21.343278884887695
34.132914308339664,-27.119519859426283,0,0.06409035623073578,227.2044677734375,36.635589599609375,0.06393259763717651,21.310810089111328
44.056434055981526,36.8937907681193,0,0.1970902383327484,268.3677673339844,18.292957305908203,0.06648441404104233,15.887754440307617
38.6653375282349,11.747897688208106,0,0.1252186894416809,230.01637268066406,37.84663009643555,0.03436276689171791,19.92820930480957
45.41656925765685,35.69708721871244,0,0.6324455738067627,274.6686096191406,8.186663627624512,0.021441692486405373,14.590991020202637
63.43451885077172,-21.358780022967206,0,0.7205721139907837,288.8827819824219,35.0291748046875,0.017043761909008026,8.540996551513672
33.005576317287854,-28.711055595579964,0,0.07198953628540039,224.9663543701172,36.745277404785156,0.054781846702098846,21.85042953491211
69.53789655327719,-0.6811787910328349,0,0.29572996497154236,308.63140869140625,35.12332534790039,0.018740922212600708,7.180510997772217
53.186588772402374,-29.355207888438144,0,0.28979578614234924,287.54705810546875,34.728763580322266,0.06986924260854721,9.429015159606934
43.15119645222949,38.51598016736267,0,0.17583483457565308,265.4515075683594,18.254180908203125,0.04762663692235947,16.940715789794922
37.35232495514002,-15.234191957049434,0,0.08192609250545502,236.8994903564453,36.329280853271484,0.03128601610660553,18.853946685791016
36.630117873694104,25.50794775378276,0,0.13652655482292175,222.84481811523438,39.06881332397461,0.020591886714100838,20.60283660888672
31.7985696999531,-11.07023888582172,0,0.1785876452922821,232.97157287597656,36.511932373046875,0.09350770711898804,19.814098358154297
31.59785862470506,-21.502661598133592,0,0.07053054869174957,226.5675048828125,36.84749221801758,0.028056703507900238,21.254850387573242
53.86905401727715,-24.37477507268501,0,0.3014664947986603,284.1418762207031,34.96355056762695,0.09938453882932663,10.568211555480957
47.38416702723861,-11.277201679781243,0,0.36015844345092773,257.664306640625,35.60541534423828,0.004803262185305357,14.558694839477539
66.93250249241018,-11.57569620655493,0,0.4696640968322754,333.0481262207031,34.69416427612305,0.022673776373267174,4.101348400115967
68.23442136755702,5.275472335325119,0,0.3828962743282318,291.9002380371094,35.09770584106445,0.06116490811109543,8.257733345031738
69.23029871633409,-10.023165596244013,0,0.3090874254703522,328.4747314453125,34.78824234008789,0.014414307661354542,3.4895572662353516
38.87816158243796,14.30557430272119,0,0.10368708521127701,229.5301513671875,38.015254974365234,0.03129880502820015,20.34563636779785
63.05642199890836,19.89625281439718,0,0.3541390001773834,366.4920654296875,5.029171943664551,0.008295822888612747,7.06521463394165
40.81880317529915,4.3799958818463125,0,0.18843980133533478,237.3786163330078,38.00757598876953,0.018634488806128502,19.011058807373047
39.814250597345065,5.231869922999834,0,0.19327141344547272,234.69187927246094,37.678890228271484,0.05335264652967453,19.680110931396484
38.377091258377156,-18.33266269254129,0,0.11364071816205978,239.98626708984375,36.225990295410156,0.02703140489757061,18.59480857849121
32.568354062618575,-21.726144842671403,0,0.07200191915035248,227.10581970214844,36.77872848510742,0.05156339704990387,21.068273544311523
60.70029663923593,-20.341352208934524,0,0.30992504954338074,286.88970947265625,35.08730697631836,0.0408841073513031,9.743731498718262
42.83347583759269,-21.94410295382255,0,0.23601362109184265,247.55126953125,35.807037353515625,0.029100747779011726,16.529891967773438
59.91158892586659,-28.350928301729834,0,0.3402130901813507,281.25091552734375,35.069366455078125,0.07956353574991226,8.909637451171875
34.17000865120005,-9.600479012148654,0,0.09971420466899872,229.7780303955078,36.60316848754883,0.028251737356185913,20.12180519104004
34.95427524517208,29.907844443426022,0,0.09329146146774292,221.1638641357422,39.295162200927734,0.015602199360728264,21.533082962036133
52.27734884853801,-27.879487270647225,0,0.3031649589538574,279.6042785644531,34.93316650390625,0.15451937913894653,10.83786392211914
67.22844724822588,1.2259037017317134,0,0.385240763425827,297.9625549316406,35.1137580871582,0.11641047149896622,8.274612426757812
39.981927037548814,-21.221559786264407,0,0.1494314819574356,242.5711212158203,36.05425262451172,0.034824538975954056,18.08531951904297
34.73941009419206,-18.128386093246935,0,0.0629165917634964,231.10302734375,36.570274353027344,0.03614867478609085,20.144630432128906
38.671765829257794,-10.625448807437941,0,0.14608082175254822,241.508544921875,36.04597473144531,0.035732872784137726,18.02182388305664
38.87293208698711,-19.483700907693123,0,0.12019852548837662,240.6070098876953,36.17289733886719,0.030458012595772743,18.488008499145508
67.65467605080987,5.447553191320985,0,0.39133983850479126,290.6294250488281,35.12946701049805,0.013043596409261227,8.471620559692383
34.33232484755976,-23.441967414225942,0,0.0641806423664093,229.038818359375,36.64909744262695,0.10975572466850281,20.97202491760254
35.86187306040562,-27.16605555974121,0,0.0661981999874115,231.1487274169922,36.40727233886719,0.03497123345732689,20.460355758666992
69.2510609597309,38.963671105224634,0,0.40325435996055603,314.476318359375,34.39891815185547,0.00394925381988287,5.619821548461914
54.706409606799845,-23.985137610369396,0,0.310529887676239,283.7990417480469,34.99485397338867,0.03341911733150482,10.451207160949707
69.46792806074119,11.118133271218205,0,0.4291410446166992,294.3593444824219,35.037010192871094,0.032139744609594345,8.243046760559082
33.53755077098619,-15.274884896535596,0,0.07027751207351685,229.90274047851562,36.67357635498047,0.027086419984698296,20.242149353027344
68.98003570169156,-12.650370834279055,0,0.25335532426834106,333.9192810058594,34.74410629272461,0.013690970838069916,2.7277565002441406
46.80334261211166,-18.964033868060216,0,0.3323041498661041,252.8787078857422,35.64701843261719,0.06428135931491852,14.90140151977539
45.35807253908713,-11.83264318002453,0,0.2781182527542114,254.45420837402344,35.68964385986328,0.020307287573814392,15.36322021484375
35.96910913761026,16.04934918711674,0,0.13326022028923035,224.1239013671875,38.27337646484375,0.024378132075071335,20.723329544067383
69.88276044304973,1.561842871550958,0,0.31832829117774963,308.1247863769531,35.13106918334961,0.09691861271858215,7.182133674621582
45.16500244366194,-25.45978284106679,0,0.2711467444896698,249.94371032714844,35.720455169677734,0.06968826055526733,15.675402641296387
68.71626925933441,-12.80840522041835,0,0.24330763518810272,334.2516174316406,34.71894836425781,0.0016944936942309141,2.8076884746551514
32.30404201515899,15.907524521991789,0,0.07379826158285141,221.20974731445312,38.01158142089844,0.026412488892674446,22.193317413330078
66.91457451700762,-9.41130675046298,0,0.38460829854011536,329.32989501953125,34.70918655395508,0.0076580960303545,4.281150817871094
35.96736735545393,12.847916002842112,0,0.10133881121873856,227.62310791015625,37.81988525390625,0.011621883139014244,20.80013656616211
36.19940712424227,14.542162198932871,0,0.1434078961610794,226.73727416992188,37.87617111206055,0.07665642350912094,20.662899017333984
31.378839713310512,27.317202848053284,0,0.08102673292160034,217.3952178955078,38.86066436767578,0.04901018738746643,22.57326889038086
58.3544831376325,20.992415544885894,0,0.3761812746524811,349.1512451171875,6.9332709312438965,0.015698201954364777,9.386149406433105
69.97560146058107,12.243831040540798,0,0.4408179819583893,295.6126403808594,35.0290412902832,0.0387585423886776,8.064537048339844
36.4418273127976,23.224285372436306,0,0.1333780437707901,225.82000732421875,37.893680572509766,0.0611339807510376,20.811426162719727
56.96577203572538,23.755009541245926,0,1.4213831424713135,354.9609069824219,4.715681552886963,0.0011154727544635534,8.986980438232422
65.27628868555709,38.5105808178284,0,0.42232194542884827,338.0080261230469,30.19782829284668,0.021596161648631096,4.500101566314697
42.86336411477805,-15.097176447618164,0,0.22213399410247803,250.5467529296875,35.822784423828125,0.035733625292778015,16.386592864990234
39.78508531036115,18.023093728010963,0,0.17031966149806976,224.3754119873047,38.59646224975586,0.010217246599495411,19.979881286621094
69.46503670099858,38.39495151657701,0,0.4316736161708832,315.7799987792969,34.4947395324707,0.008659948594868183,5.328846454620361
36.745795272199146,1.685333832533125,0,0.19992120563983917,234.374755859375,36.86521911621094,0.07986865192651749,19.854267120361328
46.73109276913467,-20.076431763627692,0,0.3203038275241852,252.64556884765625,35.650047302246094,0.07411912083625793,14.99447250366211
65.01177934603393,38.05832890881456,0,0.5358624458312988,338.05865478515625,29.626277923583984,0.018725445494055748,4.69887113571167
36.14311467791026,-16.653610002162914,0,0.06838681548833847,234.65142822265625,36.460845947265625,0.042036328464746475,19.45839500427246
35.91787653218846,18.875233606776654,0,0.11800654977560043,223.0181427001953,38.6226806640625,0.041030529886484146,21.065166473388672
43.45524352226827,-20.885167502035436,0,0.25762656331062317,249.0795440673828,35.77996826171875,0.050263918936252594,16.227863311767578
36.28101989336771,18.425396745761,0,0.11947371065616608,223.22653198242188,38.558528900146484,0.024393230676651,21.0402889251709
39.91787966643539,0.4873357088068069,0,0.22824499011039734,233.71714782714844,37.90178680419922,0.0140541922301054,19.837793350219727
68.79174831002878,-22.17145993262156,0,0.41582924127578735,353.5530090332031,33.722625732421875,0.13789182901382446,0.2815380394458771
40.286018961231065,-17.83437959142854,0,0.17030173540115356,244.7834930419922,36.00380325317383,0.03861302137374878,17.661434173583984
51.717668230896294,-24.003538128358805,0,0.320920467376709,273.37005615234375,35.175601959228516,0.11506418138742447,11.96332836151123
41.3386220097343,17.422355564750028,0,0.16899386048316956,228.55433654785156,38.559974670410156,0.03968784213066101,19.30524253845215
52.9538120809839,-18.398061766544494,0,0.31680911779403687,269.8205871582031,35.33485794067383,0.10969136655330658,12.400127410888672
35.127282927312166,-27.715210690919655,0,0.06253266334533691,229.29530334472656,36.508235931396484,0.08266115188598633,20.930150985717773
67.22377083507615,8.707671039028988,0,0.41079646348953247,284.3980712890625,35.054447174072266,0.14555944502353668,9.227858543395996
50.228987978164994,-13.936331470870886,0,0.3969125747680664,259.3639831542969,35.5051155090332,0.032096751034259796,13.508208274841309
58.40003764890182,-25.918585462223852,0,0.3163709342479706,297.4691162109375,34.992427825927734,0.03713702782988548,9.445167541503906
58.64523763971352,-29.988597794620908,0,0.0,0.0,0.0,0.0,0.0
54.54421740187696,-26.597300720292132,0,0.2985055148601532,287.00738525390625,34.890968322753906,0.1120884045958519,10.115204811096191
41.128686068855586,-10.468494167903753,0,0.21554887294769287,249.57882690429688,35.842472076416016,0.028422163799405098,16.93754005432129
32.654112150823245,-27.725457848541204,0,0.06976766884326935,225.18898010253906,36.78615188598633,0.04875638708472252,21.810266494750977
36.413524997714724,32.007257650951125,0,0.12496082484722137,217.0115509033203,39.294979095458984,0.0018094561528414488,22.796844482421875
61.6346052345307,-22.70698366424911,0,0.3217202425003052,280.4298095703125,35.09343719482422,0.037421535700559616,9.337346076965332
38.40348495294134,-28.622766554047438,0,0.1184687614440918,236.1473388671875,36.111385345458984,0.0590115450322628,18.991958618164062
69.16972958347176,-22.836761799452617,0,0.4044015109539032,360.6567687988281,33.09616470336914,0.14496155083179474,-0.22340886294841766
63.168845648124766,-26.84897741626356,0,0.3390924036502838,276.829345703125,35.0412712097168,0.05503975600004196,8.434752464294434
60.97671337795133,-27.544598277450337,0,0.34350448846817017,276.96435546875,35.09964370727539,0.07579625397920609,8.892125129699707
34.43001273585607,-19.894179700262796,0,0.06358307600021362,230.0833740234375,36.619083404541016,0.06388847529888153,20.505107879638672
33.18022252369481,-14.638343185491946,0,0.07665811479091644,229.63670349121094,36.668174743652344,0.04611886292695999,20.228023529052734
41.71743626015349,35.35910056797002,0,0.42705976963043213,266.0457458496094,17.90703010559082,0.004820573143661022,16.860118865966797
65.57207403068854,1.0560801290869506,0,0.4049213230609894,297.0069274902344,35.077552795410156,0.05567989870905876,8.398993492126465
41.14424210533804,-22.924250542957644,0,0.1627485305070877,244.0770721435547,35.96192932128906,0.024191444739699364,17.558462142944336
33.662393374822756,20.683100396153066,0,0.07700086385011673,222.72425842285156,38.6400146484375,0.07166475057601929,21.605134963989258
59.693306194157856,-26.13336356378419,0,0.3239806294441223,293.50341796875,35.019439697265625,0.01999506913125515,9.203938484191895
42.56619552313369,33.58493090468408,0,0.2120155692100525,267.55853271484375,18.24093246459961,0.07942181080579758,16.02587127685547
35.651570683484024,-3.077025329148526,0,0.22721701860427856,234.36961364746094,36.43804168701172,0.18643681704998016,19.092504501342773
61.596239269423506,-26.87008078710275,0,0.3376248776912689,275.8681640625,35.09919357299805,0.01970396563410759,8.832808494567871
69.41458248672888,-23.785933277727153,0,0.41611945629119873,364.1230773925781,32.429466247558594,0.1366077959537506,-0.18689695000648499
30.199398611778918,-12.970569657725353,0,0.07130695879459381,227.69212341308594,36.6426887512207,0.032281264662742615,20.422868728637695
60.588968765670316,-25.439518098953993,0,0.32399407029151917,286.73187255859375,35.05411148071289,0.01247490756213665,9.146214485168457
48.439232988058826,-28.717922901144227,0,0.2993581295013428,261.2672424316406,35.37841796875,0.05103885382413864,13.560938835144043
66.7465846024518,-3.3549659934989293,0,0.3253481388092041,310.1370849609375,35.005821228027344,0.01273996103554964,6.7265496253967285
39.94698648144693,19.189371604943894,0,0.16565066576004028,225.41432189941406,38.65599060058594,0.05281847342848778,20.060487747192383
33.901788270919305,10.275721618997146,0,0.26104775071144104,223.2490997314453,38.60895919799805,0.008163231424987316,21.598581314086914
61.31352620223137,-29.70564992602444,0,0.3523023724555969,289.89044189453125,34.943965911865234,0.10841761529445648,8.057814598083496
49.82139216610172,-20.161808398307087,0,0.3416135907173157,260.7808837890625,35.44755554199219,0.03442956507205963,13.462890625
36.06654835117779,10.779337797480096,0,0.16309754550457,227.51625061035156,37.661624908447266,0.014319255016744137,20.882545471191406
38.62282841320874,-29.874426271658404,0,0.119283527135849,235.7978515625,36.15110397338867,0.010167022235691547,19.215238571166992
53.91117362520153,-20.041222559323735,0,0.34072527289390564,267.3838806152344,35.29888916015625,0.044891513884067535,11.835724830627441
44.95687361172894,32.67939402392514,0,0.2741725444793701,273.9214172363281,18.218355178833008,0.01762094907462597,15.450618743896484
47.84126876919565,-26.238138001679676,0,0.3091689348220825,256.1842041015625,35.499786376953125,0.07581084221601486,14.260498046875
37.27771821107011,-18.85632324662604,0,0.08689131587743759,237.0943145751953,36.34002685546875,0.0276595838367939,19.13067054748535
59.265080617209335,23.729694532154525,0,0.5711759328842163,356.2049255371094,6.167818069458008,0.07235964387655258,8.473479270935059
47.93833049075432,-17.947199381335825,0,0.3447797894477844,254.99078369140625,35.60483169555664,0.05209898203611374,14.446537971496582
30.650284395708738,-28.354225066920016,0,0.06684209406375885,223.0597686767578,36.96621322631836,0.023879747837781906,22.213586807250977
68.56054809439188,-18.34213998245734,0,0.41052353382110596,346.4981689453125,34.30119705200195,0.05109647288918495,1.8325486183166504
43.499588255377546,31.843534178050994,0,0.2420942783355713,267.5159912109375,18.30542755126953,0.04806726798415184,15.755106925964355
40.69198675242388,-12.854813195754492,0,0.15849669277668,245.88131713867188,35.92459487915039,0.04270562157034874,17.136150360107422
